TITLE = v_vectors
VARIABLES = "x", "y", "V"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.04	0.64	0.127232
0.04	0.65	0.125253
0.04	0.66	0.123125
0.04	0.67	0.120867
0.04	0.68	0.118504
0.04	0.69	0.116057
0.04	0.7	0.113554
0.04	0.71	0.11102
0.04	0.72	0.108483
0.04	0.73	0.105973
0.04	0.74	0.103522
0.04	0.75	0.101165
0.04	0.76	0.0989386
0.04	0.77	0.0968835
0.04	0.78	0.0950455
0.04	0.79	0.0934756
0.04	0.8	0.092232
0.04	0.81	0.0913816
0.04	0.82	0.0910025
0.04	0.83	0.0911855
0.04	0.84	0.0920375
0.04	0.85	0.0936834
0.04	0.86	0.0962685
0.04	0.87	0.0999587
0.04	0.88	0.104938
0.04	0.89	0.111401
0.04	0.9	0.119528
0.04	0.91	0.129447
0.04	0.92	0.141143
0.04	0.93	0.154301
0.04	0.94	0.168001
0.04	0.95	0.180175
0.04	0.96	0.186661
0.04	0.97	0.179776
0.04	0.98	0.147249
0.04	0.99	0.0778019
0.04	1	0
0.05	0	0
0.05	0.01	-3.93146e-005
0.05	0.02	-9.9421e-005
0.05	0.03	-0.000134314
0.05	0.04	-0.000105996
0.05	0.05	1.78901e-005
0.05	0.06	0.000265309
0.05	0.07	0.000660509
0.05	0.08	0.00122445
0.05	0.09	0.00197511
0.05	0.1	0.00292781
0.05	0.11	0.00409535
0.05	0.12	0.00548826
0.05	0.13	0.0071149
0.05	0.14	0.00898155
0.05	0.15	0.0110925
0.05	0.16	0.01345
0.05	0.17	0.0160545
0.05	0.18	0.0189044
0.05	0.19	0.0219963
0.05	0.2	0.0253247
0.05	0.21	0.0288824
0.05	0.22	0.0326605
0.05	0.23	0.036648
0.05	0.24	0.0408325
0.05	0.25	0.0451998
0.05	0.26	0.0497343
0.05	0.27	0.0544186
0.05	0.28	0.0592344
0.05	0.29	0.064162
0.05	0.3	0.0691806
0.05	0.31	0.0742685
0.05	0.32	0.0794033
0.05	0.33	0.084562
0.05	0.34	0.089721
0.05	0.35	0.0948567
0.05	0.36	0.0999451
0.05	0.37	0.104963
0.05	0.38	0.109885
0.05	0.39	0.114691
0.05	0.4	0.119356
0.05	0.41	0.123858
0.05	0.42	0.128178
0.05	0.43	0.132295
0.05	0.44	0.136191
0.05	0.45	0.139847
0.05	0.46	0.143249
0.05	0.47	0.14638
0.05	0.48	0.149229
0.05	0.49	0.151785
0.05	0.5	0.154037
0.05	0.51	0.155978
0.05	0.52	0.157603
0.05	0.53	0.158908
0.05	0.54	0.159891
0.05	0.55	0.160552
0.05	0.56	0.160894
0.05	0.57	0.16092
0.05	0.58	0.160638
0.05	0.59	0.160054
0.05	0.6	0.159181
0.05	0.61	0.158028
0.05	0.62	0.156611
0.05	0.63	0.154946
0.05	0.64	0.15305
0.05	0.65	0.150942
0.05	0.66	0.148644
0.05	0.67	0.146179
0.05	0.68	0.143571
0.05	0.69	0.140846
0.05	0.7	0.138032
0.05	0.71	0.135159
0.05	0.72	0.132259
0.05	0.73	0.129364
0.05	0.74	0.126511
0.05	0.75	0.123738
0.05	0.76	0.121086
0.05	0.77	0.118599
0.05	0.78	0.116328
0.05	0.79	0.114327
0.05	0.8	0.112654
0.05	0.81	0.111379
0.05	0.82	0.110577
0.05	0.83	0.110333
0.05	0.84	0.110743
0.05	0.85	0.111916
0.05	0.86	0.113969
0.05	0.87	0.117027
0.05	0.88	0.121214
0.05	0.89	0.126638
0.05	0.9	0.133363
0.05	0.91	0.141352
0.05	0.92	0.150374
0.05	0.93	0.159833
0.05	0.94	0.168489
0.05	0.95	0.173993
0.05	0.96	0.17221
0.05	0.97	0.156513
0.05	0.98	0.118415
0.05	0.99	0.055319
0.05	1	0
0.06	0	0
0.06	0.01	-2.41777e-005
0.06	0.02	-4.59703e-005
0.06	0.03	-2.21564e-005
0.06	0.04	8.4375e-005
0.06	0.05	0.000305902
0.06	0.06	0.000670709
0.06	0.07	0.00120359
0.06	0.08	0.00192615
0.06	0.09	0.00285709
0.06	0.1	0.00401231
0.06	0.11	0.00540516
0.06	0.12	0.00704651
0.06	0.13	0.00894487
0.06	0.14	0.0111065
0.06	0.15	0.0135354
0.06	0.16	0.0162336
0.06	0.17	0.0192007
0.06	0.18	0.0224345
0.06	0.19	0.0259307
0.06	0.2	0.0296829
0.06	0.21	0.0336829
0.06	0.22	0.0379204
0.06	0.23	0.0423835
0.06	0.24	0.0470584
0.06	0.25	0.0519297
0.06	0.26	0.0569804
0.06	0.27	0.0621921
0.06	0.28	0.067545
0.06	0.29	0.0730183
0.06	0.3	0.0785898
0.06	0.31	0.0842367
0.06	0.32	0.0899354
0.06	0.33	0.0956616
0.06	0.34	0.101391
0.06	0.35	0.107097
0.06	0.36	0.112757
0.06	0.37	0.118345
0.06	0.38	0.123836
0.06	0.39	0.129206
0.06	0.4	0.13443
0.06	0.41	0.139487
0.06	0.42	0.144354
0.06	0.43	0.149009
0.06	0.44	0.153433
0.06	0.45	0.157607
0.06	0.46	0.161513
0.06	0.47	0.165135
0.06	0.48	0.168459
0.06	0.49	0.171472
0.06	0.5	0.174162
0.06	0.51	0.176522
0.06	0.52	0.178543
0.06	0.53	0.180219
0.06	0.54	0.181548
0.06	0.55	0.182528
0.06	0.56	0.18316
0.06	0.57	0.183446
0.06	0.58	0.18339
0.06	0.59	0.183001
0.06	0.6	0.182286
0.06	0.61	0.181256
0.06	0.62	0.179926
0.06	0.63	0.17831
0.06	0.64	0.176425
0.06	0.65	0.17429
0.06	0.66	0.171927
0.06	0.67	0.169359
0.06	0.68	0.166611
0.06	0.69	0.16371
0.06	0.7	0.160686
0.06	0.71	0.15757
0.06	0.72	0.154394
0.06	0.73	0.151195
0.06	0.74	0.14801
0.06	0.75	0.14488
0.06	0.76	0.141848
0.06	0.77	0.138959
0.06	0.78	0.136265
0.06	0.79	0.13382
0.06	0.8	0.131681
0.06	0.81	0.129913
0.06	0.82	0.128585
0.06	0.83	0.127772
0.06	0.84	0.127554
0.06	0.85	0.128014
0.06	0.86	0.129239
