TITLE = vorticity
VARIABLES = "x", "y", "phi"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.04	0.25	0.813062
0.04	0.26	0.876724
0.04	0.27	0.941889
0.04	0.28	1.00838
0.04	0.29	1.07601
0.04	0.3	1.1446
0.04	0.31	1.21397
0.04	0.32	1.28392
0.04	0.33	1.35428
0.04	0.34	1.42485
0.04	0.35	1.49545
0.04	0.36	1.56588
0.04	0.37	1.63595
0.04	0.38	1.70547
0.04	0.39	1.77424
0.04	0.4	1.84205
0.04	0.41	1.9087
0.04	0.42	1.974
0.04	0.43	2.03772
0.04	0.44	2.09966
0.04	0.45	2.15961
0.04	0.46	2.21734
0.04	0.47	2.27266
0.04	0.48	2.32534
0.04	0.49	2.37518
0.04	0.5	2.42196
0.04	0.51	2.4655
0.04	0.52	2.50561
0.04	0.53	2.54209
0.04	0.54	2.57479
0.04	0.55	2.60355
0.04	0.56	2.62823
0.04	0.57	2.64873
0.04	0.58	2.66496
0.04	0.59	2.67684
0.04	0.6	2.68435
0.04	0.61	2.68748
0.04	0.62	2.68625
0.04	0.63	2.68074
0.04	0.64	2.67104
0.04	0.65	2.6573
0.04	0.66	2.6397
0.04	0.67	2.61846
0.04	0.68	2.59388
0.04	0.69	2.56625
0.04	0.7	2.53596
0.04	0.71	2.50344
0.04	0.72	2.46915
0.04	0.73	2.43364
0.04	0.74	2.39751
0.04	0.75	2.36143
0.04	0.76	2.32615
0.04	0.77	2.29248
0.04	0.78	2.26133
0.04	0.79	2.2337
0.04	0.8	2.21066
0.04	0.81	2.19336
0.04	0.82	2.18299
0.04	0.83	2.18072
0.04	0.84	2.18758
0.04	0.85	2.20427
0.04	0.86	2.23085
0.04	0.87	2.26621
0.04	0.88	2.30715
0.04	0.89	2.34698
0.04	0.9	2.37296
0.04	0.91	2.36187
0.04	0.92	2.27161
0.04	0.93	2.02419
0.04	0.94	1.46876
0.04	0.95	0.294181
0.04	0.96	-2.19186
0.04	0.97	-7.63127
0.04	0.98	-19.8923
0.04	0.99	-46.0298
0.04	1	-83.7973
0.05	0	-0.0420592
0.05	0.01	-0.0190876
0.05	0.02	0.00202132
0.05	0.03	0.0219235
0.05	0.04	0.0411756
0.05	0.05	0.060289
0.05	0.06	0.0797351
0.05	0.07	0.0999361
0.05	0.08	0.121255
0.05	0.09	0.14399
0.05	0.1	0.168374
0.05	0.11	0.194582
0.05	0.12	0.222729
0.05	0.13	0.252885
0.05	0.14	0.285077
0.05	0.15	0.319295
0.05	0.16	0.355503
0.05	0.17	0.393639
0.05	0.18	0.433622
0.05	0.19	0.475359
0.05	0.2	0.518743
0.05	0.21	0.563663
0.05	0.22	0.610002
0.05	0.23	0.657643
0.05	0.24	0.706466
0.05	0.25	0.756356
0.05	0.26	0.807198
0.05	0.27	0.858883
0.05	0.28	0.911305
0.05	0.29	0.964363
0.05	0.3	1.01796
0.05	0.31	1.072
0.05	0.32	1.12641
0.05	0.33	1.18108
0.05	0.34	1.23594
0.05	0.35	1.29091
0.05	0.36	1.34591
0.05	0.37	1.40084
0.05	0.38	1.45562
0.05	0.39	1.51017
0.05	0.4	1.56439
0.05	0.41	1.61817
0.05	0.42	1.67142
0.05	0.43	1.72401
0.05	0.44	1.77582
0.05	0.45	1.82673
0.05	0.46	1.8766
0.05	0.47	1.92526
0.05	0.48	1.97258
0.05	0.49	2.01838
0.05	0.5	2.06249
0.05	0.51	2.10474
0.05	0.52	2.14494
0.05	0.53	2.18292
0.05	0.54	2.2185
0.05	0.55	2.25148
0.05	0.56	2.2817
0.05	0.57	2.30899
0.05	0.58	2.33318
0.05	0.59	2.35415
0.05	0.6	2.37176
0.05	0.61	2.3859
0.05	0.62	2.3965
0.05	0.63	2.4035
0.05	0.64	2.40688
0.05	0.65	2.40665
0.05	0.66	2.40285
0.05	0.67	2.39558
0.05	0.68	2.38497
0.05	0.69	2.37119
0.05	0.7	2.35449
0.05	0.71	2.33513
0.05	0.72	2.31345
0.05	0.73	2.28986
0.05	0.74	2.2648
0.05	0.75	2.2388
0.05	0.76	2.21243
0.05	0.77	2.18636
0.05	0.78	2.1613
0.05	0.79	2.13801
0.05	0.8	2.11732
0.05	0.81	2.10003
0.05	0.82	2.08694
0.05	0.83	2.07868
0.05	0.84	2.07563
0.05	0.85	2.07765
0.05	0.86	2.08369
0.05	0.87	2.0912
0.05	0.88	2.09508
0.05	0.89	2.086
0.05	0.9	2.04744
0.05	0.91	1.95042
0.05	0.92	1.74354
0.05	0.93	1.33318
0.05	0.94	0.541864
0.05	0.95	-0.984473
0.05	0.96	-3.98845
0.05	0.97	-10.062
0.05	0.98	-22.364
0.05	0.99	-44.8876
0.05	1	-70.9226
0.06	0	-0.0485428
0.06	0.01	-0.0198474
0.06	0.02	0.00646892
0.06	0.03	0.0311201
0.06	0.04	0.0546943
0.06	0.05	0.077697
0.06	0.06	0.100568
0.06	0.07	0.123685
0.06	0.08	0.147363
0.06	0.09	0.171854
0.06	0.1	0.197347
0.06	0.11	0.223979
0.06	0.12	0.251831
0.06	0.13	0.280946
0.06	0.14	0.311324
0.06	0.15	0.342939
0.06	0.16	0.37574
0.06	0.17	0.409656
0.06	0.18	0.444607
0.06	0.19	0.4805
0.06	0.2	0.517242
0.06	0.21	0.554736
0.06	0.22	0.592888
0.06	0.23	0.631609
0.06	0.24	0.670816
0.06	0.25	0.71043
0.06	0.26	0.750386
0.06	0.27	0.790623
0.06	0.28	0.831091
0.06	0.29	0.871748
0.06	0.3	0.912563
0.06	0.31	0.95351
0.06	0.32	0.994571
0.06	0.33	1.03573
0.06	0.34	1.07699
0.06	0.35	1.11834
0.06	0.36	1.15977
0.06	0.37	1.20129
0.06	0.38	1.24288
0.06	0.39	1.28455
0.06	0.4	1.32629
0.06	0.41	1.36806
0.06	0.42	1.40985
0.06	0.43	1.45163
0.06	0.44	1.49334
0.06	0.45	1.53494
0.06	0.46	1.57634
0.06	0.47	1.61748
0.06	0.48	1.65825
0.06	0.49	1.69855
0.06	0.5	1.73825
0.06	0.51	1.77722
0.06	0.52	1.81531
0.06	0.53	1.85236
0.06	0.54	1.8882
0.06	0.55	1.92265
0.06	0.56	1.95553
0.06	0.57	1.98665
0.06	0.58	2.01583
0.06	0.59	2.04287
0.06	0.6	2.06759
0.06	0.61	2.08982
0.06	0.62	2.10941
0.06	0.63	2.12621
0.06	0.64	2.14011
0.06	0.65	2.15099
0.06	0.66	2.1588
0.06	0.67	2.16351
0.06	0.68	2.16512
0.06	0.69	2.16367
0.06	0.7	2.15926
0.06	0.71	2.15203
0.06	0.72	2.14217
0.06	0.73	2.12993
0.06	0.74	2.11563
0.06	0.75	2.09962
0.06	0.76	2.08234
0.06	0.77	2.06426
0.06	0.78	2.04593
0.06	0.79	2.02792
0.06	0.8	2.01081
0.06	0.81	1.99518
0.06	0.82	1.9815
0.06	0.83	1.97008
0.06	0.84	1.96087
0.06	0.85	1.95323
0.06	0.86	1.94547
0.06	0.87	1.93424
0.06	0.88	1.9133
0.06	0.89	1.87158
0.06	0.9	1.78973
0.06	0.91	1.63383
0.06	0.92	1.34375
0.06	0.93	0.810676
0.06	0.94	-0.167699
0.06	0.95	-1.97891
0.06	0.96	-5.38156
0.06	0.97	-11.834
0.06	0.98	-23.757
0.06	0.99	-43.0044
0.06	1	-61.6697
0.07	0	-0.0517302
0.07	0.01	-0.0182302
0.07	0.02	0.0125862
0.07	0.03	0.0414049
0.07	0.04	0.0687963
0.07	0.05	0.0952414
0.07	0.06	0.121146
0.07	0.07	0.146848
0.07	0.08	0.172621
0.07	0.09	0.198677
0.07	0.1	0.225171
0.07	0.11	0.252205
0.07	0.12	0.279837
0.07	0.13	0.308084
0.07	0.14	0.336931
0.07	0.15	0.366339
0.07	0.16	0.39625
0.07	0.17	0.42659
0.07	0.18	0.457279
0.07	0.19	0.488235
0.07	0.2	0.519374
0.07	0.21	0.550615
0.07	0.22	0.581886
0.07	0.23	0.61312
0.07	0.24	0.644263
0.07	0.25	0.67527
0.07	0.26	0.706107
0.07	0.27	0.736753
0.07	0.28	0.767199
0.07	0.29	0.797446
0.07	0.3	0.827507
0.07	0.31	0.857405
0.07	0.32	0.887171
0.07	0.33	0.916844
0.07	0.34	0.946471
0.07	0.35	0.976101
0.07	0.36	1.00579
0.07	0.37	1.03559
0.07	0.38	1.06556
0.07	0.39	1.09575
0.07	0.4	1.12621
0.07	0.41	1.15699
0.07	0.42	1.18813
0.07	0.43	1.21965
0.07	0.44	1.25157
0.07	0.45	1.28391
0.07	0.46	1.31665
0.07	0.47	1.34978
0.07	0.48	1.38326
0.07	0.49	1.41704
0.07	0.5	1.45104
0.07	0.51	1.4852
0.07	0.52	1.5194
0.07	0.53	1.55352
0.07	0.54	1.58742
0.07	0.55	1.62096
0.07	0.56	1.65397
0.07	0.57	1.68626
0.07	0.58	1.71765
0.07	0.59	1.74794
0.07	0.6	1.77692
0.07	0.61	1.80439
0.07	0.62	1.83015
0.07	0.63	1.85399
0.07	0.64	1.87574
0.07	0.65	1.8952
0.07	0.66	1.91224
0.07	0.67	1.92671
0.07	0.68	1.93851
0.07	0.69	1.94757
0.07	0.7	1.95387
0.07	0.71	1.95741
0.07	0.72	1.95826
0.07	0.73	1.95651
0.07	0.74	1.95235
0.07	0.75	1.94597
0.07	0.76	1.93766
0.07	0.77	1.92774
0.07	0.78	1.91657
0.07	0.79	1.90456
0.07	0.8	1.8921
0.07	0.81	1.87957
0.07	0.82	1.86722
0.07	0.83	1.85515
0.07	0.84	1.84304
0.07	0.85	1.82997
0.07	0.86	1.81393
0.07	0.87	1.79107
0.07	0.88	1.7544
0.07	0.89	1.69149
0.07	0.9	1.58041
0.07	0.91	1.38236
0.07	0.92	1.02842
0.07	0.93	0.395
0.07	0.94	-0.741692
0.07	0.95	-2.79042
0.07	0.96	-6.49401
0.07	0.97	-13.1299
0.07	0.98	-24.4541
0.07	0.99	-40.9239
0.07	1	-54.8479
0.08	0	-0.0513983
0.08	0.01	-0.0139263
0.08	0.02	0.0207146
0.08	0.03	0.0531391
0.08	0.04	0.0838687
0.08	0.05	0.113343
0.08	0.06	0.141928
0.08	0.07	0.169922
0.08	0.08	0.197562
0.08	0.09	0.225025
0.08	0.1	0.252435
0.08	0.11	0.279868
0.08	0.12	0.30736
0.08	0.13	0.334913
0.08	0.14	0.362498
0.08	0.15	0.39007
0.08	0.16	0.417565
0.08	0.17	0.444914
0.08	0.18	0.472041
0.08	0.19	0.498871
0.08	0.2	0.525332
0.08	0.21	0.55136
0.08	0.22	0.576899
0.08	0.23	0.601905
0.08	0.24	0.626344
0.08	0.25	0.650197
0.08	0.26	0.673457
0.08	0.27	0.69613
0.08	0.28	0.718236
0.08	0.29	0.739808
0.08	0.3	0.76089
0.08	0.31	0.781538
0.08	0.32	0.801816
0.08	0.33	0.821799
0.08	0.34	0.841568
0.08	0.35	0.861212
0.08	0.36	0.880823
0.08	0.37	0.900496
0.08	0.38	0.920328
0.08	0.39	0.940416
0.08	0.4	0.960854
0.08	0.41	0.981733
0.08	0.42	1.00314
0.08	0.43	1.02515
0.08	0.44	1.04784
0.08	0.45	1.07126
0.08	0.46	1.09547
0.08	0.47	1.12049
0.08	0.48	1.14635
0.08	0.49	1.17305
0.08	0.5	1.20056
0.08	0.51	1.22887
0.08	0.52	1.25792
0.08	0.53	1.28763
0.08	0.54	1.31791
0.08	0.55	1.34865
0.08	0.56	1.37972
0.08	0.57	1.41096
0.08	0.58	1.44221
0.08	0.59	1.47328
0.08	0.6	1.50398
0.08	0.61	1.53409
0.08	0.62	1.56339
0.08	0.63	1.59166
0.08	0.64	1.61866
0.08	0.65	1.64419
0.08	0.66	1.66802
0.08	0.67	1.68994
0.08	0.68	1.70978
0.08	0.69	1.72736
0.08	0.7	1.74256
0.08	0.71	1.75528
0.08	0.72	1.76544
0.08	0.73	1.77304
0.08	0.74	1.7781
0.08	0.75	1.7807
0.08	0.76	1.78096
0.08	0.77	1.77905
0.08	0.78	1.7752
0.08	0.79	1.76962
0.08	0.8	1.76258
0.08	0.81	1.75427
0.08	0.82	1.74481
0.08	0.83	1.73411
0.08	0.84	1.72173
0.08	0.85	1.70658
0.08	0.86	1.68648
0.08	0.87	1.65726
0.08	0.88	1.61132
