TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.03	0.61	0.00229525
0.03	0.62	0.00254875
0.03	0.63	0.00277578
0.03	0.64	0.00297486
0.03	0.65	0.00314461
0.03	0.66	0.00328375
0.03	0.67	0.00339106
0.03	0.68	0.00346535
0.03	0.69	0.00350536
0.03	0.7	0.00350972
0.03	0.71	0.00347685
0.03	0.72	0.00340484
0.03	0.73	0.00329126
0.03	0.74	0.003133
0.03	0.75	0.00292594
0.03	0.76	0.00266467
0.03	0.77	0.00234199
0.03	0.78	0.00194832
0.03	0.79	0.00147095
0.03	0.8	0.000893006
0.03	0.81	0.000192196
0.03	0.82	-0.000660866
0.03	0.83	-0.00170472
0.03	0.84	-0.00298966
0.03	0.85	-0.00458086
0.03	0.86	-0.00656209
0.03	0.87	-0.00903999
0.03	0.88	-0.0121486
0.03	0.89	-0.0160534
0.03	0.9	-0.0209538
0.03	0.91	-0.0270788
0.03	0.92	-0.0346645
0.03	0.93	-0.0438774
0.03	0.94	-0.0545768
0.03	0.95	-0.0655979
0.03	0.96	-0.0725642
0.03	0.97	-0.0611203
0.03	0.98	0.0138342
0.03	0.99	0.282755
0.03	1	1
0.04	0	0
0.04	0.01	0.000250768
0.04	0.02	0.000359468
0.04	0.03	0.000349983
0.04	0.04	0.000243231
0.04	0.05	5.71366e-005
0.04	0.06	-0.000193574
0.04	0.07	-0.00049717
0.04	0.08	-0.000844422
0.04	0.09	-0.00122803
0.04	0.1	-0.00164207
0.04	0.11	-0.0020816
0.04	0.12	-0.00254223
0.04	0.13	-0.00301997
0.04	0.14	-0.00351095
0.04	0.15	-0.00401138
0.04	0.16	-0.00451741
0.04	0.17	-0.0050251
0.04	0.18	-0.00553044
0.04	0.19	-0.00602932
0.04	0.2	-0.00651754
0.04	0.21	-0.00699087
0.04	0.22	-0.00744506
0.04	0.23	-0.00787593
0.04	0.24	-0.00827934
0.04	0.25	-0.00865132
0.04	0.26	-0.00898806
0.04	0.27	-0.00928599
0.04	0.28	-0.00954183
0.04	0.29	-0.00975261
0.04	0.3	-0.0099157
0.04	0.31	-0.0100289
0.04	0.32	-0.0100905
0.04	0.33	-0.010099
0.04	0.34	-0.0100537
0.04	0.35	-0.00995407
0.04	0.36	-0.00980033
0.04	0.37	-0.00959304
0.04	0.38	-0.00933328
0.04	0.39	-0.0090226
0.04	0.4	-0.00866299
0.04	0.41	-0.00825689
0.04	0.42	-0.00780713
0.04	0.43	-0.00731692
0.04	0.44	-0.0067898
0.04	0.45	-0.00622961
0.04	0.46	-0.00564045
0.04	0.47	-0.00502662
0.04	0.48	-0.00439262
0.04	0.49	-0.00374305
0.04	0.5	-0.00308261
0.04	0.51	-0.00241606
0.04	0.52	-0.00174814
0.04	0.53	-0.00108355
0.04	0.54	-0.000426949
0.04	0.55	0.000217135
0.04	0.56	0.000844299
0.04	0.57	0.0014503
0.04	0.58	0.0020311
0.04	0.59	0.00258283
0.04	0.6	0.00310186
0.04	0.61	0.00358478
0.04	0.62	0.00402841
0.04	0.63	0.00442977
0.04	0.64	0.0047861
0.04	0.65	0.00509482
0.04	0.66	0.00535347
0.04	0.67	0.00555972
0.04	0.68	0.00571124
0.04	0.69	0.00580563
0.04	0.7	0.00584034
0.04	0.71	0.00581248
0.04	0.72	0.00571865
0.04	0.73	0.0055547
0.04	0.74	0.00531541
0.04	0.75	0.0049941
0.04	0.76	0.00458209
