VARIABLES="X" "Y" "PSI"
ZONE I=31 J=21 DATAPACKING=POINT
1	       1	 27.7975
1	     1.2	 25.3777
1	     1.4	 23.0252
1	     1.6	 20.7664
1	     1.8	 18.6127
1	       2	  16.565
1	     2.2	 14.6184
1	     2.4	 12.7644
1	     2.6	  10.993
1	     2.8	  9.2933
1	       3	 7.65433
1	     3.2	 6.06523
1	     3.4	  4.5154
1	     3.6	 2.99454
1	     3.8	 1.49265
1	       4	       0
1.2	       0	     100
1.2	     0.2	 48.8847
1.2	     0.4	 46.6616
1.2	     0.6	 42.2164
1.2	     0.8	 37.9443
1.2	       1	 34.1412
1.2	     1.2	 30.7364
1.2	     1.4	 27.6396
1.2	     1.6	 24.7874
1.2	     1.8	 22.1367
1.2	       2	 19.6561
1.2	     2.2	  17.321
1.2	     2.4	 15.1105
1.2	     2.6	 13.0061
1.2	     2.8	 10.9913
1.2	       3	 9.05094
1.2	     3.2	 7.17091
1.2	     3.4	 5.33802
1.2	     3.6	  3.5398
1.2	     3.8	 1.76431
1.2	       4	       0
1.4	       0	     100
1.4	     0.2	 63.0496
1.4	     0.4	  56.955
1.4	     0.6	 50.5657
1.4	     0.8	 44.8917
1.4	       1	 40.0103
1.4	     1.2	 35.7671
1.4	     1.4	 32.0042
1.4	     1.6	 28.6052
1.4	     1.8	 25.4896
1.4	       2	 22.6012
1.4	     2.2	 19.8986
1.4	     2.4	 17.3499
1.4	     2.6	 14.9292
1.4	     2.8	 12.6145
1.4	       3	 10.3869
1.4	     3.2	 8.22918
1.4	     3.4	 6.12576
1.4	     3.6	 4.06216
1.4	     3.8	 2.02464
1.4	       4	       0
1.6	       0	     100
1.6	     0.2	 69.4542
1.6	     0.4	 63.8365
1.6	     0.6	 57.0084
1.6	     0.8	  50.676
1.6	       1	 45.1297
1.6	     1.2	 40.2846
1.6	     1.4	 35.9955
1.6	     1.6	 32.1368
1.6	     1.8	 28.6146
1.6	       2	   25.36
1.6	     2.2	  22.322
1.6	     2.4	 19.4611
1.6	     2.6	  16.746
1.6	     2.8	 14.1507
1.6	       3	 11.6529
1.6	     3.2	 9.23304
1.6	     3.4	 6.87362
1.6	     3.6	 4.55836
1.6	     3.8	 2.27203
1.6	       4	       0
1.8	       0	     100
1.8	     0.2	 72.8337
1.8	     0.4	 68.3185
1.8	     0.6	 61.7552
1.8	     0.8	 55.2817
1.8	       1	 49.4216
1.8	     1.2	 44.2066
1.8	     1.4	 39.5438
1.8	     1.6	 35.3281
1.8	     1.8	 31.4707
1.8	       2	  27.902
1.8	     2.2	 24.5681
1.8	     2.4	 21.4265
1.8	     2.6	 18.4431
1.8	     2.8	 15.5892
1.8	       3	 12.8408
1.8	     3.2	 10.1765
1.8	     3.4	 7.57727
1.8	     3.6	 5.02562
1.8	     3.8	 2.50511
1.8	       4	       0
2	       0	     100
2	     0.2	 74.8482
2	     0.4	 71.3198
2	     0.6	 65.2301
2	     0.8	 58.8801
2	       1	 52.9384
2	     1.2	  47.534
2	     1.4	 42.6315
2	     1.6	 38.1568
2	     1.8	 34.0367
2	       2	 30.2088
2	     2.2	 26.6217
2	     2.4	 23.2338
2	     2.6	 20.0104
2	     2.8	 16.9224
2	       3	 13.9445
2	     3.2	 11.0548
2	     3.4	 8.23335
2	     3.6	 5.46173
2	     3.8	 2.72278
2	       4	       0
2.2	       0	     100
2.2	     0.2	 76.1609
2.2	     0.4	 73.4087
2.2	     0.6	 67.8011
2.2	     0.8	 61.6807
2.2	       1	 55.7881
2.2	     1.2	 50.3165
2.2	     1.4	 45.2771
2.2	     1.6	 40.6261
2.2	     1.8	  36.309
2.2	       2	 32.2741
2.2	     2.2	 28.4761
2.2	     2.4	 24.8765
2.2	     2.6	 21.4424
2.2	     2.8	 18.1452
2.2	       3	 14.9602
2.2	     3.2	  11.865
2.2	     3.4	 8.83954
2.2	     3.6	 5.86517
2.2	     3.8	 2.92429
2.2	       4	       0
2.4	       0	     100
2.4	     0.2	 77.0721
2.4	     0.4	 74.9158
2.4	     0.6	 69.7348
2.4	     0.8	 63.8685
2.4	       1	  58.088
2.4	     1.2	 52.6239
2.4	     1.4	 47.5199
2.4	     1.6	 42.7569
2.4	     1.8	 38.2977
2.4	       2	  34.102
2.4	     2.2	  30.132
2.4	     2.4	 26.3538
2.4	     2.6	 22.7374
2.4	     2.8	  19.256
2.4	       3	 15.8859
2.4	     3.2	 12.6054
2.4	     3.4	 9.39465
2.4	     3.6	 6.23512
2.4	     3.8	 3.10922
2.4	       4	       0
2.6	       0	     100
2.6	     0.2	 77.7331
2.6	     0.4	 76.0359
2.6	     0.6	 71.2133
2.6	     0.8	 65.5891
2.6	       1	 59.9442
2.6	     1.2	 54.5287
2.6	     1.4	 49.4073
2.6	     1.6	 44.5793
2.6	     1.8	 40.0213
2.6	       2	 35.7036
2.6	     2.2	 31.5958
2.6	     2.4	 27.6692
2.6	     2.6	 23.8972
2.6	     2.8	 20.2556
2.6	       3	  16.722
2.6	     3.2	 13.2761
2.6	     3.4	 9.89854
2.6	     3.6	 6.57142
2.6	     3.8	 3.27748
2.6	       4	       0
2.8	       0	     100
2.8	     0.2	  78.228
2.8	     0.4	 76.8874
2.8	     0.6	 72.3599
2.8	     0.8	 66.9517
2.8	       1	 61.4442
2.8	     1.2	  56.097
2.8	     1.4	 50.9873
2.8	     1.6	 46.1268
2.8	     1.8	  41.503
2.8	       2	 37.0947
2.8	     2.2	 32.8783
2.8	     2.4	 28.8299
2.8	     2.6	 24.9267
2.8	     2.8	  21.147
2.8	       3	 17.4706
2.8	     3.2	 13.8783
2.8	     3.4	  10.352
2.8	     3.6	 6.87455
2.8	     3.8	 3.42928
2.8	       4	       0
3	       0	     100
3	     0.2	 78.6063
3	     0.4	 77.5455
3	     0.6	 73.2587
3	     0.8	 68.0369
3	       1	 62.6581
3	     1.2	 57.3858
3	     1.4	 52.3042
3	     1.6	  47.433
3	     1.8	 42.7676
3	       2	 38.2935
3	     2.2	 33.9926
3	     2.4	 29.8454
3	     2.6	 25.8326
3	     2.8	 21.9353
3	       3	  18.135
3	     3.2	 14.4145
3	     3.4	 10.7567
3	     3.6	 7.14549
3	     3.8	 3.56509
3	       4	       0
3.2	       0	     100
3.2	     0.2	 78.8995
3.2	     0.4	 78.0593
3.2	     0.6	 73.9678
3.2	     0.8	 68.9036
3.2	       1	 63.6402
3.2	     1.2	 58.4419
3.2	     1.4	 53.3966
3.2	     1.6	 48.5289
3.2	     1.8	 43.8394
3.2	       2	 39.3186
3.2	     2.2	 34.9529
3.2	     2.4	 30.7265
3.2	     2.6	 26.6231
3.2	     2.8	 22.6263
3.2	       3	 18.7198
3.2	     3.2	 14.8878
3.2	     3.4	 11.1148
3.2	     3.6	 7.38564
3.2	     3.8	 3.68558
3.2	       4	       0
3.4	       0	     100
3.4	     0.2	 79.1279
3.4	     0.4	 78.4617
3.4	     0.6	  74.528
3.4	     0.8	 69.5951
3.4	       1	 64.4325
3.4	     1.2	 59.3034
3.4	     1.4	 54.2974
3.4	     1.6	 49.4419
3.4	     1.8	 44.7408
3.4	       2	 40.1882
3.4	     2.2	 35.7737
3.4	     2.4	 31.4846
3.4	     2.6	 27.3071
3.4	     2.8	 23.2271
3.4	       3	 19.2302
3.4	     3.2	 15.3022
3.4	     3.4	  11.429
3.4	     3.6	  7.5967
3.4	     3.8	 3.79158
3.4	       4	       0
3.6	       0	     100
3.6	     0.2	  79.305
3.6	     0.4	 78.7753
3.6	     0.6	 74.9676
3.6	     0.8	 70.1429
3.6	       1	 65.0666
3.6	     1.2	 60.0003
3.6	     1.4	 55.0338
3.6	     1.6	 50.1958
3.6	     1.8	 45.4922
3.6	       2	 40.9192
3.6	     2.2	 36.4689
3.6	     2.4	 32.1309
3.6	     2.6	 27.8935
3.6	     2.8	 23.7446
3.6	       3	 19.6716
3.6	     3.2	 15.6617
3.6	     3.4	 11.7023
3.6	     3.6	  7.7806
3.6	     3.8	 3.88403
3.6	       4	       0
3.8	       0	     100
3.8	     0.2	 79.4397
3.8	     0.4	  79.015
3.8	     0.6	 75.3065
3.8	     0.8	 70.5696
3.8	       1	 65.5661
3.8	     1.2	  60.556
3.8	     1.4	  55.628
3.8	     1.6	 50.8108
3.8	     1.8	 46.1113
3.8	       2	 41.5271
3.8	     2.2	 37.0517
3.8	     2.4	 32.6764
3.8	     2.6	 28.3915
3.8	     2.8	 24.1864
3.8	       3	 20.0499
3.8	     3.2	 15.9709
3.8	     3.4	 11.9379
3.8	     3.6	 7.93939
3.8	     3.8	 3.96394
3.8	       4	       0
4	       0	     100
4	     0.2	 79.5374
4	     0.4	   79.19
4	     0.6	 75.5572
4	     0.8	 70.8904
4	       1	 65.9483
4	     1.2	 60.9882
4	     1.4	 56.0974
4	     1.6	 51.3036
4	     1.8	 46.6136
4	       2	 42.0256
4	     2.2	 37.5341
4	     2.4	 33.1316
4	     2.6	 28.8098
4	     2.8	 24.5594
4	       3	 20.3708
4	     3.2	  16.234
4	     3.4	 12.1389
4	     3.6	 8.07514
4	     3.8	 4.03233
4	       4	       0
4.2	       0	     100
4.2	     0.2	 79.6002
4.2	     0.4	 79.3045
4.2	     0.6	 75.7263
4.2	     0.8	 71.1144
4.2	       1	 66.2243
4.2	     1.2	 61.3099
4.2	     1.4	 56.4558
4.2	     1.6	 51.6881
4.2	     1.8	 47.0125
4.2	       2	 42.4272
4.2	     2.2	 37.9272
4.2	     2.4	 33.5061
4.2	     2.6	 29.1565
4.2	     2.8	 24.8706
4.2	       3	 20.6398
4.2	     3.2	 16.4554
4.2	     3.4	 12.3086
4.2	     3.6	 8.18995
4.2	     3.8	 4.09024
4.2	       4	       0
4.4	       0	     100
4.4	     0.2	 79.6265
4.4	     0.4	 79.3571
4.4	     0.6	 75.8142
4.4	     0.8	 71.2449
4.4	       1	 66.4005
4.4	     1.2	 61.5301
4.4	     1.4	  56.714
4.4	     1.6	 51.9758
4.4	     1.8	 47.3195
4.4	       2	 42.7429
4.4	     2.2	 38.2413
4.4	     2.4	  33.809
4.4	     2.6	 29.4397
4.4	     2.8	 25.1266
4.4	       3	 20.8623
4.4	     3.2	 16.6394
4.4	     3.4	   12.45
4.4	     3.6	 8.28585
4.4	     3.8	 4.13867
4.4	       4	       0
4.6	       0	     100
4.6	     0.2	 79.6099
4.6	     0.4	 79.3387
4.6	     0.6	 75.8136
4.6	     0.8	  71.279
4.6	       1	 66.4788
4.6	     1.2	 61.6546
4.6	     1.4	 56.8808
4.6	     1.6	 52.1769
4.6	     1.8	 47.5452
4.6	       2	  42.983
4.6	     2.2	 38.4859
4.6	     2.4	 34.0489
4.6	     2.6	 29.6667
4.6	     2.8	 25.3336
4.6	       3	 21.0435
4.6	     3.2	   16.79
4.6	     3.4	 12.5661
4.6	     3.6	 8.36479
4.6	     3.8	 4.17859
4.6	       4	       0
4.8	       0	     100
4.8	     0.2	 79.5345
4.8	     0.4	 79.2291
4.8	     0.6	 75.7074
4.8	     0.8	 71.2069
4.8	       1	 66.4573
4.8	     1.2	 61.6876
4.8	     1.4	 56.9638
4.8	     1.6	 52.3011
4.8	     1.8	    47.7
4.8	       2	 43.1577
4.8	     2.2	 38.6703
4.8	     2.4	 34.2339
4.8	     2.6	 29.8446
4.8	     2.8	 25.4976
4.8	       3	 21.1882
4.8	     3.2	 16.9109
4.8	     3.4	 12.6597
4.8	     3.6	 8.42858
4.8	     3.8	  4.2109
4.8	       4	       0
5	       0	     100
5	     0.2	 79.3665
5	     0.4	 78.9871
5	     0.6	 75.4642
5	     0.8	 71.0119
5	       1	 66.3319
5	     1.2	 61.6333
5	     1.4	 56.9719
5	     1.6	  52.359
5	     1.8	 47.7946
5	       2	 43.2768
5	     2.2	 38.8033
5	     2.4	 34.3719
5	     2.6	 29.9799
5	     2.8	 25.6242
5	       3	 21.3009
5	     3.2	 17.0056
5	     3.4	 12.7334
5	     3.6	  8.4789
5	     3.8	 4.23642
5	       4	       0
5.2	       0	     100
5.2	     0.2	 79.0298
5.2	     0.4	 78.5334
5.2	     0.6	 75.0324
5.2	     0.8	 70.6724
5.2	       1	  66.101
5.2	     1.2	 61.5005
5.2	     1.4	 56.9178
5.2	     1.6	 52.3638
5.2	     1.8	 47.8412
5.2	       2	 43.3511
5.2	     2.2	 38.8942
5.2	     2.4	 34.4705
5.2	     2.6	 30.0791
5.2	     2.8	 25.7183
5.2	       3	 21.3854
5.2	     3.2	 17.0771
5.2	     3.4	 12.7893
5.2	     3.6	 8.51721
5.2	     3.8	 4.25589
5.2	       4	       0
5.4	       0	     100
5.4	     0.2	   78.34
5.4	     0.4	 77.7149
5.4	     0.6	 74.3377
5.4	     0.8	 70.1708
5.4	       1	 65.7747
5.4	     1.2	 61.3084
5.4	     1.4	 56.8212
5.4	     1.6	 52.3326
5.4	     1.8	 47.8537
5.4	       2	 43.3917
5.4	     2.2	 38.9517
5.4	     2.4	 34.5366
5.4	     2.6	 30.1476
5.4	     2.8	 25.7844
5.4	       3	 21.4455
5.4	     3.2	 17.1283
5.4	     3.4	 12.8294
5.4	     3.6	 8.54478
5.4	     3.8	 4.26991
5.4	       4	       0
5.6	       0	     100
5.6	     0.2	 76.7998
5.6	     0.4	 76.2487
5.6	     0.6	 73.3023
5.6	     0.8	 69.5225
5.6	       1	 65.3933
5.6	     1.2	 61.0956
5.6	     1.4	  56.712
5.6	     1.6	 52.2872
5.6	     1.8	 47.8477
5.6	       2	 43.4099
5.6	     2.2	 38.9841
5.6	     2.4	 34.5765
5.6	     2.6	 30.1902
5.6	     2.8	 25.8262
5.6	       3	 21.4838
5.6	     3.2	 17.1611
5.6	     3.4	 12.8553
5.6	     3.6	 8.56258
5.6	     3.8	 4.27898
5.6	       4	       0
5.8	       0	     100
5.8	     0.2	 72.9099
5.8	     0.4	 73.7025
5.8	     0.6	 71.9488
5.8	     0.8	 68.8417
5.8	       1	 65.0539
5.8	     1.2	 60.9266
5.8	     1.4	 56.6302
5.8	     1.6	 52.2519
5.8	     1.8	 47.8384
5.8	       2	 43.4155
5.8	     2.2	 38.9983
5.8	     2.4	 34.5951
5.8	     2.6	 30.2106
5.8	     2.8	 25.8464
5.8	       3	 21.5025
5.8	     3.2	 17.1772
5.8	     3.4	 12.8679
5.8	     3.6	 8.57131
5.8	     3.8	 4.28343
5.8	       4	       0
6	       0	     100
6	     0.2	 72.9099
6	     0.4	 73.7025
6	     0.6	 71.9488
6	     0.8	 68.8417
6	       1	 65.0539
6	     1.2	 60.9266
6	     1.4	 56.6302
6	     1.6	 52.2519
6	     1.8	 47.8384
6	       2	 43.4155
6	     2.2	 38.9983
6	     2.4	 34.5951
6	     2.6	 30.2106
6	     2.8	 25.8464
6	       3	 21.5025
6	     3.2	 17.1772
6	     3.4	 12.8679
6	     3.6	 8.57131
6	     3.8	 4.28343
6	       4	       0
